Audio,Label
"[ 0.04653129  0.02306783 -0.0505728  ...  0.08626839  0.04147056
 -0.01674634]",street_music
"[-0.00956249 -0.0275344  -0.03789545 ... -0.03300183 -0.04740456
 -0.02520924]",street_music
"[-0.00148289 -0.01059776 -0.02525843 ... -0.02082646 -0.06530188
  0.09208518]",jackhammer
[0.00072176 0.00165752 0.00442794 ... 0.03346357 0.03226509 0.01174317],jackhammer
"[-0.00564276 -0.00427608  0.00571661 ...  0.13051063 -0.12671682
  0.17399885]",jackhammer
"[ 0.10400371  0.09928443 -0.1282599  ... -0.22364578  0.04607436
  0.02332957]",jackhammer
"[ 0.16587362 -0.07517159 -0.00776079 ...  0.01591327  0.0227719
  0.05242078]",jackhammer
"[-0.09664115 -0.06586096  0.08893592 ...  0.14175999 -0.01976594
 -0.02974528]",jackhammer
"[ 0.02157536  0.02802896  0.02990104 ...  0.02729536 -0.1184531
 -0.0468665 ]",jackhammer
"[ 0.02365082  0.1564933  -0.02361103 ... -0.05012582  0.22329305
 -0.23498163]",jackhammer
"[-0.2119292  -0.3348859  -0.23449314 ...  0.03781807  0.10058019
  0.10839225]",children_playing
"[-0.11322872 -0.19641837 -0.22680241 ...  0.7922574   0.75527364
  0.8053091 ]",children_playing
"[ 0.03598822  0.06197705 -0.02292974 ...  0.26672772  0.2818254
  0.31733066]",children_playing
"[-0.15104231 -0.22106501 -0.20337893 ... -0.27158    -0.14717333
 -0.02244539]",children_playing
"[-0.02149224 -0.029751    0.02178549 ...  0.12493638  0.18011619
  0.19434974]",children_playing
"[-0.04931922 -0.31449616 -0.43958136 ...  0.34362835  0.1702138
  0.05755347]",children_playing
"[-0.0039764  -0.06997288 -0.09856202 ... -0.02489162 -0.00450353
  0.06546942]",children_playing
"[-0.02712351 -0.19001193 -0.17180163 ... -0.16410188 -0.15915643
 -0.16028534]",children_playing
