Audio,Label
"[ 0.16459017  0.23608407  0.09749921 ... -0.34757876 -0.3622527
 -0.3644567 ]",siren
"[ 0.22593775  0.38487166  0.23415254 ... -0.03479142 -0.00327719
  0.03634744]",siren
"[ 0.14216     0.3220095   0.27467108 ... -0.00638744  0.13035959
  0.21561562]",siren
"[-0.08755121 -0.15107647 -0.08464408 ...  0.00294469  0.12608029
  0.23664679]",siren
"[ 0.10534105  0.2448808   0.26438117 ... -0.16450244 -0.1338354
 -0.1152351 ]",siren
[0.08524276 0.12833448 0.14630796 ... 0.4646268  0.5550636  0.5454259 ],siren
"[-0.07498518 -0.13975811 -0.13690601 ... -0.15146784 -0.11506381
 -0.11491117]",siren
"[ 0.2722111   0.28317237  0.07777108 ... -0.01355866 -0.08415336
 -0.26003063]",siren
"[-0.09733883 -0.13537571 -0.1414246  ... -0.24394995 -0.14068244
 -0.08928233]",siren
"[-0.13548627 -0.07644158  0.1415301  ... -0.02788259  0.04498616
 -0.05093304]",siren
"[ 0.00328923  0.00064534  0.00586917 ...  0.2292137   0.04519174
 -0.02565697]",dog_bark
"[2.7793270e-04 6.3678839e-05 9.6832716e-04 ... 3.2758030e-01 3.0689606e-01
 1.5534070e-01]",drilling
"[-0.00759198 -0.08992036  0.05371902 ... -0.07950771 -0.00270939
  0.11843602]",drilling
"[-4.7320098e-01  2.4641167e-01 -2.5140628e-01 ...  5.5941619e-02
  4.1696799e-04 -7.4146889e-02]",drilling
"[ 0.09868637  0.11338648  0.1059369  ... -0.20089398 -0.2918909
 -0.13850272]",drilling
"[-0.03013843 -0.12468306 -0.11390219 ... -0.48328677 -0.25618958
 -0.56425244]",drilling
"[-0.08671728 -0.22155048 -0.13154174 ... -0.22828123 -0.11316123
  0.05761585]",drilling
"[-0.04038056  0.10503975 -0.20391627 ... -0.04303941  0.13290432
  0.04082203]",drilling
"[-0.05228138 -0.07032273 -0.06634685 ...  0.08720154  0.06652036
  0.11193229]",drilling
"[ 0.04945471  0.05025594 -0.021163   ...  0.24195975  0.07777416
  0.13396783]",drilling
"[ 0.00631953  0.04270526  0.03214883 ... -0.03825673 -0.11539914
  0.08816429]",drilling
"[-0.16468216 -0.08622113  0.01888116 ...  0.05902796  0.1153074
 -0.04165602]",drilling
"[-0.08991076  0.24956556  0.00433024 ... -0.02826588  0.01365115
  0.00142197]",drilling
"[-0.01094985  0.0667715  -0.07700263 ...  0.03569623  0.07565804
  0.07671315]",drilling
"[ 0.02807407  0.0726515   0.10843659 ... -0.03711003 -0.03734542
 -0.00427811]",drilling
"[ 0.07726125  0.04722221 -0.07765779 ...  0.445936    0.2444444
  0.3109636 ]",drilling
"[-0.05565803 -0.05256813 -0.19119345 ...  0.05051505  0.07607219
 -0.04701173]",drilling
"[-0.00678831 -0.08701197 -0.09350576 ... -0.03105897 -0.02765629
 -0.00911933]",drilling
[0.02637219 0.04825108 0.01143769 ... 0.19344513 0.20509668 0.2153821 ],drilling
"[ 0.15703844  0.10610919  0.04954807 ... -0.05761569 -0.0083213
  0.02883928]",drilling
"[ 0.00035813  0.01989661 -0.04985153 ... -0.03826501  0.23899247
  0.17360252]",drilling
"[-0.05385835 -0.03826785  0.05085611 ...  0.078494    0.1323715
 -0.11793582]",drilling
"[-0.02214119  0.05348509 -0.2595669  ... -0.1961268  -0.11459543
 -0.12215003]",drilling
"[-0.01697175 -0.04514635  0.01572433 ...  0.04325806  0.01810835
  0.03624246]",drilling
"[ 0.07868231  0.27140936  0.28609312 ... -0.06220249 -0.02705204
 -0.06971714]",drilling
"[ 0.04074622  0.01635126  0.04049311 ... -0.0676541   0.01441321
  0.01506544]",drilling
"[ 0.02293451  0.09881538  0.1543932  ... -0.01842179 -0.19769435
 -0.22791015]",drilling
"[ 0.0455776   0.08726098  0.11594481 ... -0.25491253 -0.20058773
 -0.16057208]",drilling
