mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-177.60225,75.824425,-95.4437,-30.382986,-10.521306,-18.047407,-12.593336,-2.9486895,-19.473658,7.8506985,7.8935714,1.7179245,-5.8163643,5.789185,-1.8505704,1.0210172,0.48167315,1.0520607,-2.5037868,1.2429701,-2.6611688,0.8726547,-1.9798421,2.5043232,-0.8826412,0.87056017,-4.069203,5.592632,1.9544445,0.8862969,4.511473,1699.0113202873317,1165.1037577849809,23.320121609263325,2444.5684523809523,0.0062920777,0.12540628,0.16798812624007936,[93.75],0.18885034409847037,dog_bark
-192.2332,85.11091,-100.90741,-27.64596,-7.0820923,-22.182276,-20.084146,-9.432285,-20.685577,7.7621737,7.10936,6.067854,0.29243618,3.6329627,-1.3232063,-1.3773482,-0.029517863,0.9988933,-5.0196495,5.195615,-1.434514,-0.522416,0.5499389,1.7659925,-1.0978955,-1.5598228,-4.3480062,6.2576337,0.3661918,3.144629,3.451605,1632.9985702827203,1101.3030696844862,23.244241545430306,2423.4250992063494,0.0062088207,0.111913,0.15779234871031747,[144.23076923],0.17061853886100167,dog_bark
-124.632805,150.29227,27.72012,-1.6338843,11.096461,14.702399,7.15207,11.839244,8.935407,9.067308,4.402972,9.262316,6.5354934,11.037978,3.1438055,9.335164,3.406263,7.820474,-0.2970322,5.670719,0.38451132,6.683984,0.6962205,6.977484,-0.82610434,2.74117,-2.2955954,2.8753512,-2.3389919,1.8081992,16.187105,741.704622170355,1407.921451941928,20.469142358648877,1219.8660714285713,0.0011785745,0.24667132,0.023193359375,[156.25],0.20178906409348668,dog_bark
-123.27459,151.36166,25.670109,0.17934135,12.620718,15.490877,5.151964,11.634403,9.74805,9.960639,4.342001,8.906645,4.6077538,10.291191,4.178859,10.457696,4.0231724,6.495047,-0.8560361,5.99346,0.9403314,5.410662,0.035147667,6.6484537,-0.47312236,2.3397112,-1.2413732,2.6017845,-1.3437799,2.2395794,16.11062,719.8168453005432,1368.719843411975,20.152906588564,1209.139384920635,0.0011348802,0.24759738,0.023813399057539684,[133.92857143],0.20539496215637343,dog_bark
-122.07517,143.1993,23.151148,-1.5124553,14.234725,13.975693,4.1780815,13.798398,10.859872,11.766763,2.8464942,8.094832,7.1861467,12.511208,5.191276,12.831623,7.07232,5.7748995,-3.2620404,4.349523,1.9744375,8.151452,-0.05603221,8.270202,-0.6584555,2.77574,-4.9977164,4.926649,-1.3877864,3.268961,15.315346,885.0460429157364,1526.5747410208237,20.95038310876983,1848.2762896825398,0.0017691964,0.24277556,0.029924665178571428,[104.16666667],0.19163188111042093,dog_bark
-81.827324,159.78273,-5.274795,-8.620809,15.578752,0.44214052,7.2560997,23.148245,17.524406,5.5249643,-0.85275584,1.4088391,4.6663322,15.329499,8.158989,9.85403,7.048061,10.119859,-3.952387,0.38077787,3.1226532,10.904626,-2.371318,7.188258,1.8650953,3.7673812,-6.4444714,2.1638525,-3.1955955,3.9565823,17.652796,874.4104707974021,1337.6242192058392,21.193625692868284,1558.9037698412699,0.0016907022,0.25985852,0.044797867063492064,[117.1875],0.20758092421241842,dog_bark
-27.910746,88.56307,-31.373009,-7.131688,-16.51395,9.959525,-14.486468,2.7886202,-10.116356,0.65424114,-4.578116,3.9914484,-4.2119403,5.3741446,-3.4061704,-2.6177263,-6.5168047,-0.99688524,-3.7563465,3.1109307,-5.9737787,-1.5212327,-3.239024,1.1502196,-3.518056,3.0857465,-5.3182416,-2.7641604,-4.3244996,0.2621399,4.98002,1907.2645282936303,1690.3175889394129,22.181865259475526,3827.566964285714,0.03462119,0.1431086,0.16496155753968253,[125.],0.1752921596511298,children_playing
-104.75773,92.676605,-39.368645,-4.2065735,-13.576087,9.740921,-13.416278,2.5981405,-12.270372,-0.47764164,-1.8851495,6.445315,-5.458621,1.75078,2.5986888,6.627806,2.0373628,1.933752,-11.843058,-0.9672219,-1.215844,5.915801,-4.233886,-2.571832,-4.623185,-3.622254,-6.5052648,0.480947,-4.557095,-1.0612848,1.917461,1782.8905981967334,1579.1348782947127,22.41804527395776,3410.218253968254,0.026820673,0.07890934,0.15015811011904762,[156.25],0.14206320436610131,children_playing
-19.517471,49.51535,-41.76199,-16.132328,-25.98374,9.1144495,-20.528215,3.4314997,-0.57402694,5.699622,0.080700606,1.8964769,-11.340334,-3.1200078,0.7191708,4.0833025,-5.41319,4.7327576,-2.4359965,1.7967464,-3.4584486,1.7772347,-5.7277975,0.14261392,-3.758663,-2.3798394,-5.3505874,1.9390845,-5.103575,-0.8152738,6.730694,2411.949281409701,1785.7062879102548,22.75135176108762,4502.108134920635,0.046626523,0.17672266,0.22747318328373015,[170.45454545],0.16369421923966326,children_playing
-37.85766,62.65657,-33.246227,-11.362575,-24.403812,8.340034,-20.943514,1.7861251,-0.83522993,1.9459561,-3.8199909,2.145086,-10.752071,-0.9482071,-3.897717,-0.57961833,-4.992843,5.9633985,-6.9022026,-1.285568,-2.1172502,3.1335695,-6.0505657,1.9466864,-3.3434434,-4.1615243,-2.0856836,-1.7136128,-9.226025,1.8037628,4.9888115,2233.427159250134,1790.0951344660457,22.871134105787508,4366.257440476191,0.04333291,0.14578134,0.19918774801587302,[156.25],0.1973032512445135,children_playing
-33.247623,79.31504,-30.429386,-11.326159,-27.756338,0.5622887,-19.18924,-6.8172703,-6.3099976,2.5287766,-9.403573,-1.0917858,-8.160289,4.195012,-3.643537,0.06571328,-6.7985764,3.8678021,-2.8848639,-0.57557136,-6.2276106,1.9207453,-3.8418596,1.5261489,-4.9383383,-0.40833786,-2.169959,-0.964905,-4.8036222,-0.38508523,6.310175,1957.6669299184045,1732.5982439548047,22.303077329874398,3905.1339285714284,0.037254024,0.14921969,0.1598694816468254,[93.75],0.1989957039350167,children_playing
-85.19283,75.02071,-44.955086,-9.331669,-29.120934,7.5298467,-15.076763,-6.4489217,-8.3469,3.325502,0.8494408,5.4973,-6.1496677,0.00012080632,-7.103018,0.34134024,-8.050808,-1.3739314,-1.2556394,3.3160522,-5.782259,-0.4020342,-6.334952,-2.2654696,-6.0008388,-0.91536045,-2.3740454,0.96818084,1.4793628,0.11679303,4.4946666,1975.1573946307237,1613.9347617334902,22.99656918119146,3735.2430555555557,0.026152326,0.12693122,0.16266353546626985,[104.16666667],0.18455370208921246,children_playing
-46.70322,77.98897,-50.557266,-10.726687,-16.629791,2.9727252,-16.395086,4.210131,-10.048892,-0.630898,-1.2819595,5.8642516,-11.692808,3.928326,-1.9234151,2.293265,-4.8778186,0.87080455,-2.2022667,2.4780781,-6.9021316,-0.99034345,-4.6954875,0.1073883,-6.043409,3.3098543,-1.5480847,0.34176928,-2.3093832,0.9284672,5.606105,1931.6675364809028,1584.9051488183854,22.530463108971038,3603.2366071428573,0.03238457,0.14544785,0.16694568452380953,[117.1875],0.1605838032075285,children_playing
-95.3788,84.210335,12.960889,26.340712,-1.3692732,15.175635,-0.55237204,3.4989011,-0.7138687,1.8521456,-1.6269552,2.4485261,-3.1165378,2.6517065,-1.7013292,4.0239515,-2.2285213,1.6199046,-1.8361838,2.7821276,-2.5795138,3.091808,-1.6444771,1.0818961,-2.2173228,4.0300846,-2.3427348,3.2431722,-1.7330995,0.4997581,2.701112,1847.6886120015706,1972.1789961398351,21.109315318499345,4209.263392857143,0.03734319,0.09641073,0.09422278025793651,[156.25],0.17170234262739306,children_playing
-74.12751,79.158516,-9.529054,31.512278,-7.9643044,8.458216,0.7111577,3.204099,0.7510939,0.68680704,3.9492545,6.146014,-4.498094,4.49274,-3.6516583,1.041375,-0.40525472,6.2408595,-1.5822643,2.4566462,-0.78609675,2.3181956,-3.1551611,0.9303138,-2.05394,1.9371367,-2.6419241,4.130628,-0.9941801,1.2865046,1.8071711,2013.2276788897968,1779.5886583802599,21.444871214664772,3925.657242063492,0.055497725,0.0924201,0.16929408482142858,[104.16666667],0.1413005718537818,children_playing
-42.552814,81.936714,-8.484054,33.188377,-6.357612,11.104013,1.1053773,6.847466,1.0529845,0.61225057,3.9905665,4.8597274,-2.002255,5.7127733,-2.8957736,1.4458973,-1.6676469,3.1872625,-2.8989441,1.2516145,-1.2288717,2.9888654,-2.4985952,1.6782938,-2.797312,1.7167816,-2.4813478,3.2851126,-2.1376867,0.38514096,3.4710133,1972.851113107226,1783.9136008766575,21.42163666599217,3885.5406746031745,0.047649227,0.12713468,0.16540721106150794,[156.25],0.15347465735649854,children_playing
-91.26637,109.07103,27.311106,33.342693,-13.057116,18.38637,2.757215,4.014288,5.6784945,5.152893,-0.066922575,6.48371,-0.886846,2.3027418,-0.7880053,-0.68939644,-6.1517367,0.19561975,-2.7729695,1.1706258,-5.0421143,-0.14197913,-4.94536,-0.54027855,-5.0152063,-1.5671461,-4.3344817,-2.5258012,-5.8717055,0.055217825,5.122568,1390.377040353256,1737.0840799791013,21.612417936322725,3280.0719246031745,0.016735887,0.13894817,0.0730988033234127,[104.16666667],0.1850767321576476,children_playing
-60.111057,160.94653,-10.633357,16.079664,-13.910049,1.1526368,-5.117756,4.706315,-1.4763224,1.6907207,-6.7188206,0.86336535,-5.8984895,-0.24107368,-1.356003,0.16855007,-4.733744,-0.05685361,-4.7487073,1.2114122,-2.2312233,-1.0098336,-4.329549,0.99647796,-3.9217486,1.5371575,-4.2153664,1.1678855,-2.3423452,0.31700963,9.324585,1015.1290147384468,1204.8453023784386,21.614050230813696,1856.8328373015872,0.0061458736,0.1879518,0.0702117435515873,[170.45454545],0.1967273521827222,children_playing
-82.65303,89.20321,13.184331,24.838505,-1.1485921,11.287758,-0.33845854,4.861632,0.39863482,5.1997533,1.3814366,5.00103,-3.2239926,4.582408,-1.7068012,1.7023934,-2.7311933,3.1543424,-1.791821,1.034383,-6.3023434,1.7074426,-1.2943367,3.5227463,-0.6772152,3.567871,-0.4214004,2.586599,-2.2692437,3.1560233,2.468033,1793.8967070147971,1967.603824767147,20.77952106050828,4124.751984126984,0.033667143,0.097533874,0.10125635540674603,[187.5],0.1599460566521217,children_playing
-78.65353,85.09713,10.142102,23.295584,-3.3097908,7.7893147,-3.4860237,6.6039786,0.48448703,4.0124507,0.16911058,1.4745528,-5.4873037,3.7268019,-1.2890211,2.591035,-2.2007682,3.869383,-1.3936993,1.4380363,-6.1152754,0.7407673,-1.4673827,3.4641535,-1.260959,5.0375447,0.1792303,2.6242023,-2.509646,3.8007598,3.397647,1876.1984979678537,1948.8833803929265,20.962667962353187,4175.7192460317465,0.044075873,0.10709189,0.11666046626984126,[187.5],0.11498283623310716,children_playing
-148.18599,71.13378,1.8137949,20.257345,0.37794906,12.144685,2.6637826,5.0804324,-5.451125,1.0596814,-0.08165888,5.4524083,0.10532239,0.87639654,-3.2142196,3.560658,-2.5585287,1.8835509,-3.188067,2.0237246,-3.1883507,4.4762864,-1.9465326,1.6603879,-2.228401,3.955293,-1.8550676,2.5314837,-2.2624552,1.6411616,0.3943276,2166.0042764490504,2005.332552736192,20.73739785676628,4551.463293650793,0.08525937,0.04113507,0.15771484375,[144.23076923],0.09661770979185073,children_playing
-338.45102,3.3566318,-30.650917,42.836193,-44.243347,-5.6471014,-6.728061,-29.57846,5.6817203,-28.849545,-29.957438,2.4620717,-14.125009,-14.926789,-16.546469,-0.2085781,11.031839,15.460886,25.596518,2.965143,-21.830227,-4.3594694,0.4843268,2.200589,-14.7153425,-16.033741,-1.5066544,6.581442,-20.882639,-12.164499,1.2018476,2821.3077809439283,1291.0329924481,31.22855408489648,3822.2966269841268,0.0023837546,0.0673981,0.38911365327380953,[33.48214286],0.04105283588874988,car_horn
-61.682602,113.59069,-14.713162,13.1184635,-1.6596936,5.0872335,16.084991,-3.1363935,-7.435119,7.115228,-7.050381,6.521609,7.0334516,35.95335,11.287846,-1.3311104,-16.192501,-2.6867535,2.8511736,7.054748,-15.841229,-12.007734,12.350666,11.350488,-6.850073,9.951219,25.499784,7.6573033,-23.753014,6.6423817,18.091965,1472.0724601714107,1457.9168318635818,26.68294182895711,2804.6875,0.002382245,0.27972335,0.1312197730654762,[156.25],0.1685731450619769,car_horn
-79.97091,78.4483,-26.89537,15.12905,-5.307734,1.764761,-5.256445,-12.845267,-9.851573,-10.188991,-10.412041,15.862134,19.74245,17.294554,12.811504,17.917446,3.1699352,-0.4832775,3.766993,-21.162863,-13.526948,8.489671,-1.9349918,-4.6577573,6.0600653,31.930079,-2.4401212,-23.77006,-4.0277905,34.23846,18.273998,1669.2701268887627,1444.6953576559247,27.124470960244384,2805.5555555555557,0.0021414934,0.27955434,0.14249674479166666,[110.29411765],0.07840050685956929,car_horn
-159.73112,101.860146,-53.556324,-7.7027326,-9.001341,12.760794,-15.152644,5.5985727,-0.14673878,0.4055066,10.657893,15.504073,6.9309587,5.2413855,2.0199478,2.2344015,2.636971,4.0028753,-0.37632397,-0.4135308,-2.4127502,2.7946267,-3.284455,-3.0491052,-1.3377122,-2.5993438,-5.1370597,-2.7222955,-2.3021896,-1.4917265,3.2983675,1599.1875917889795,1281.1620792957299,23.981343370297594,2509.9826388888887,0.0057921414,0.10367744,0.15321180555555555,[125.],0.1573384507880528,children_playing
-168.68283,98.909836,-55.210766,-4.4901214,-2.6899755,11.362915,-11.00575,7.454709,2.0421748,-2.619396,7.03484,14.007208,9.278633,5.3234196,2.061017,2.70852,0.36483285,6.020085,0.14410777,-1.7823107,-6.45104,-0.70943,-2.205602,0.097001106,-0.8198181,-2.489962,-5.3232584,-2.0072918,-1.5436563,-0.5641097,3.075157,1643.7779521564812,1337.0698445125813,23.61317905865625,2663.75248015873,0.010636868,0.0923822,0.15440925719246032,[98.68421053],0.1779950037047398,children_playing
-189.79323,105.67616,-44.561832,-7.7554216,-5.9069304,5.725875,-10.525051,7.8811293,-1.1810682,-4.3310924,4.4279575,3.284634,2.464781,7.717222,9.515646,7.652299,-0.54229563,4.9482617,-4.9346333,0.43879923,-3.0836663,0.81627226,-2.436367,-0.050529305,-7.3092613,-2.2318566,-3.2953243,-2.2348936,-4.011377,2.8318486,3.2448106,1532.0902707146663,1306.184206586722,24.227517849159998,2311.6939484126983,0.005463864,0.09862987,0.13466099330357142,[89.28571429],0.12935143706956448,children_playing
-108.934006,109.8048,-34.725857,5.2566814,-10.985652,-0.53090376,-12.464899,2.5346942,0.6592186,2.3416963,8.529383,13.172427,6.383861,3.1302269,-2.4533582,9.416042,3.957809,2.6038604,-7.6454153,1.9291886,0.77294075,2.9268005,-7.5825677,2.2397306,-5.545049,-5.819269,-3.7328587,1.5498117,-4.2357063,1.4450893,4.5386834,1560.277160145002,1412.2289401168239,23.422233109277162,2770.027281746032,0.013312715,0.1275668,0.1313205295138889,[104.16666667],0.19607743188718083,children_playing
-118.11833,120.8957,-22.699404,2.0532553,-11.187365,6.421606,-10.502923,6.0441895,-3.265435,-1.3026384,0.046346106,3.1802187,6.022,9.135536,4.497768,6.415054,-1.3256533,4.23065,0.965762,0.9641131,-6.204708,-0.9597805,-3.2768815,-0.57183844,-4.753454,1.4802505,-1.4473827,1.5825094,-3.1679907,1.2253841,3.3479,1402.0928693572066,1432.9634187214747,22.808328526459047,2573.0406746031745,0.009355651,0.10750224,0.11093284970238096,[110.29411765],0.2006060802741098,children_playing
-103.366585,103.88395,-22.873657,-4.043117,-9.006765,7.2376647,-9.936366,5.0374722,-2.3633428,-1.9123986,-2.3305519,6.708148,4.654571,4.625511,1.9103167,5.2245793,2.2714105,9.710866,3.993288,5.341721,-0.21825637,3.4453716,-0.076550424,0.8180873,-2.7483866,3.245067,-2.0529184,2.4431558,-1.6887611,1.9286661,2.6972072,1605.5771649632236,1609.8522383428106,21.642125872982287,3093.75,0.026686389,0.096729964,0.11707511780753968,[93.75],0.1856622049202936,children_playing
-169.98213,82.71249,-10.00701,-16.85347,-11.309607,2.218127,-13.713991,5.0181017,-10.86832,1.9030275,-2.5260334,8.087694,1.4378067,12.443218,10.6298485,6.164321,-1.7399384,3.4648008,2.219332,0.369364,-2.7517302,-0.15673211,-3.7601864,0.8440104,-1.0857637,3.779812,-0.32718676,2.83036,2.4103222,1.9814345,3.2074428,1939.8215747371248,1878.4326792833103,21.724737305544522,4164.496527777777,0.04383257,0.08082749,0.12945265997023808,[125.],0.13470642908360755,children_playing
-84.97385,86.65246,-13.229103,-15.617272,-11.018451,-5.6991825,-10.649441,2.4251049,-9.653932,0.7683901,-3.0163698,8.470415,0.9549099,4.9161525,3.9297445,4.761831,-1.6763924,4.481089,-2.493336,1.2732466,-1.4921035,1.2876676,-4.0631375,2.0716345,-4.2917967,1.8492758,-3.6234293,0.47292674,-4.039636,-2.21091,3.3689992,1991.40778669848,1900.916376222652,21.040896367229795,4278.893849206349,0.05141926,0.10427861,0.15522693452380953,[110.29411765],0.1139849631479572,children_playing
-99.737335,-42.99129,-35.687355,-9.024257,-22.282633,-16.14921,-15.272473,-10.303725,-12.056726,-0.8767568,-2.780204,28.17074,43.640625,45.360973,8.601906,-17.323423,-23.1471,5.368662,6.062942,-7.8487186,-37.58919,-9.552893,19.51807,8.638732,7.8895016,31.898943,25.216402,-19.064394,-29.214705,18.353182,55.07848,2634.379276642523,1838.2179874046062,30.879303013170755,4768.601190476191,0.0017265959,0.5461693,0.19227818080357142,[53.57142857],0.03074191984538128,car_horn
-42.624557,101.24562,3.3178976,18.281878,13.223485,18.754852,5.6167154,10.086397,1.7530025,12.078024,5.133825,7.104917,-1.6809409,5.7727113,-3.4274192,2.779933,-4.1871266,3.9128222,-1.6559352,2.748064,-4.831552,-0.21508846,-3.3731434,2.4839077,-3.6174488,0.06010937,-0.9172216,5.3827734,-1.454263,1.3367997,11.623696,1425.8408797974887,1842.766228306678,20.24374478354172,3328.683035714286,0.01208629,0.21092002,0.05490451388888889,[156.25],0.14900335659273511,engine_idling
-313.64777,97.07829,3.9212422,14.834097,13.295874,15.005059,4.8296404,6.375357,-0.061146118,8.57635,5.18582,5.2427697,2.924693,10.240879,0.95055073,-1.3894968,-6.518415,0.4848733,1.4642617,1.0802115,-7.705986,-3.698751,-0.032828003,2.5089874,-2.2952437,1.8774391,5.482519,1.5526116,-5.227155,-1.1698769,1.0839697,1458.737209497445,1801.5253592167514,21.623911206110765,3308.345734126984,0.00945205,0.029478326,0.05657862103174603,[133.92857143],0.13881549738403112,engine_idling
-303.30765,92.11392,-0.04854922,13.748497,11.107319,12.192927,2.7770035,5.2989154,-2.8853655,6.569306,3.0910783,7.220645,10.027795,19.76214,6.3314295,-4.204493,-12.323094,-1.1478148,4.9141483,1.4700071,-12.395093,-4.7007885,4.0255027,4.766731,-2.2402117,7.4598155,12.963844,-1.3157766,-10.370805,-0.8710952,2.9705245,1487.0867465708366,1717.0695286332698,23.327753200970385,3151.847718253968,0.0075518806,0.058269717,0.07474190848214286,[117.1875],0.1224438385426399,engine_idling
-79.369194,78.95714,-36.617523,3.816669,-20.483973,10.3899765,-18.932545,10.428294,3.523982,12.411178,1.6242458,3.8662808,3.6650512,-1.2473594,-12.363372,-6.8481026,-0.6026122,8.052476,-9.003207,-0.70178556,-1.3740176,7.3692355,0.96718276,6.390224,-1.4286009,0.5682899,-4.6274443,0.60119194,-3.3781457,2.12493,6.235301,1913.321356274181,1596.384214300112,23.01537804449396,3738.9632936507937,0.020135662,0.14257346,0.16255890376984128,[110.29411765],0.1698524871081758,children_playing
-92.85958,78.5897,-35.897324,9.969296,-17.299152,23.33852,-24.362364,10.268902,0.57018113,18.5173,0.3105207,3.500792,-10.570565,-1.6042199,-0.37300158,1.7134324,-10.021898,0.06089088,-9.634571,-0.5314985,-0.7183461,-2.2829037,-2.156403,1.6864657,-3.3498335,5.230006,1.0849335,3.8003776,-0.094871275,1.7052027,2.0800188,2082.9449926574525,1649.1461714634722,22.865989389596862,4014.0128968253966,0.032452576,0.08232871,0.19564964657738096,[104.16666667],0.1812699934240908,children_playing
-55.5721,107.40125,-24.132925,24.246834,9.786781,20.083006,-6.3467517,13.138446,-6.2042475,4.5491114,-0.18065435,5.139968,-4.0520678,-1.7179254,-9.990406,-0.81305295,-6.309743,-2.2173011,-9.574505,-1.319287,-3.1909413,3.2537541,-0.53566307,3.0100224,-1.3354053,4.2655406,1.187307,7.4328756,0.42265683,2.852408,5.127893,1498.6815159094122,1524.9742555648634,21.966272509213905,2901.1656746031745,0.016946735,0.14597386,0.11029730902777778,[117.1875],0.18086445031461307,children_playing
-36.25423,95.28473,-31.213043,18.04761,16.029806,24.398209,-7.1881227,15.92211,-5.663659,2.9509873,-1.5322704,5.7471876,-0.7184563,0.45615536,-13.2043495,-5.3463426,-8.696423,2.435461,-9.054411,-2.8457224,-3.180496,6.0775237,0.4641454,2.6941402,0.28394523,7.763716,-2.0634289,4.249067,3.0177126,5.724353,6.0239487,1680.867047764914,1583.6678351489495,22.86575498159128,3165.2405753968255,0.019793399,0.16216893,0.14009796626984128,[170.45454545],0.21642406978827725,children_playing
-21.060507,119.382935,-18.98525,13.566216,2.6968277,15.987497,-5.2162766,8.677212,-4.0578184,6.347925,-2.2200668,1.4462941,-0.45484477,0.8376795,-4.2638583,1.1681148,-7.101343,2.8183868,-6.670353,2.3671508,-1.4455414,1.5308145,-0.940456,5.910024,-0.6899979,2.523656,-4.6972594,3.1520047,1.8797343,11.084264,10.966568,1351.2135931412981,1516.4798159216245,22.159565902422436,2639.1989087301586,0.01229748,0.20850231,0.09117296006944445,[93.75],0.20773059745852562,children_playing
-47.74492,78.33892,-17.184097,20.200583,-18.904806,17.314901,-5.428168,2.3828595,-1.9525315,7.1672864,-2.3923,0.89199346,-6.4665904,-3.304371,-3.7324634,-2.6679275,-5.2567434,4.5157714,-9.030047,3.8077762,-2.7357745,-0.6510925,0.7500083,0.18086721,-2.9335034,2.1461074,-3.0289783,1.3798417,0.45902535,0.67228836,3.43628,2079.030039136655,1770.9071936637663,21.358927016415112,4032.4280753968255,0.052160468,0.112750106,0.19339812748015872,[93.75],0.11461973610938014,children_playing
-54.593132,90.9718,-12.076733,20.310497,-13.214292,14.639721,-4.111649,1.7097706,-3.7787843,5.6125517,-5.0847335,2.2830765,-6.302016,-1.897838,-4.7605124,-3.4361246,-4.712086,2.8928533,-6.9789534,1.8846649,-3.8390448,1.8997725,-1.3658235,2.3616874,-4.3564854,1.5642347,-2.4899952,1.481632,-2.6250863,1.0011011,3.3138835,1863.8538154455446,1788.8273158259071,21.048448508910905,3870.1636904761904,0.04391968,0.10716614,0.1475035652281746,[98.68421053],0.08941263384689631,children_playing
-94.08604,92.58772,-16.152927,20.291893,-14.146962,19.426802,-2.9830458,11.529995,-5.2110763,7.9493093,0.538568,4.1855836,-5.292462,-1.550993,-7.495899,1.1239936,-10.588985,-2.518375,-1.3185711,7.3716297,-0.84456086,0.9381716,2.13562,2.2447567,-3.9917405,2.5016232,2.3630602,1.9465617,0.9075127,2.055958,2.989483,1779.5281650732277,1652.1657793547408,22.267675366418214,3536.5203373015875,0.020765802,0.103925794,0.15022398933531747,[110.29411765],0.13417695093285778,children_playing
11.992522,97.60748,-69.72776,-4.081743,-21.021826,-3.4587586,-13.291597,0.92616016,-13.465611,-8.205402,-19.248552,-8.407025,-8.45406,0.45892295,-6.4059258,-1.4921027,-1.8665283,2.662965,-3.2617383,-2.4718964,-4.934856,-2.559329,-9.035161,3.3856843,-4.383123,1.121897,-3.6857226,-0.92118824,-8.937173,1.7863402,10.354794,1701.2422056086068,1368.0954037211086,22.163473619676846,2877.6041666666665,0.022887334,0.2088493,0.15514942956349206,[187.5],0.11554572222053622,drilling
-117.443794,99.71644,-20.908905,11.268947,-4.4475574,4.0810027,-4.5431166,14.896317,-9.498545,4.8988156,-9.595338,-4.0307536,-1.1866633,-3.0395024,10.797379,20.620237,8.814855,3.585416,-20.81587,-12.622392,6.135908,10.518383,-12.177883,-11.24444,-6.721484,7.8159647,-15.396566,-13.779124,7.3748302,28.035862,9.952249,1538.9977832729594,1458.1094038741003,23.785747063509973,2695.684523809524,0.006344508,0.1822395,0.11824544270833333,[156.25],0.14132798264942034,car_horn
-73.38179,78.5965,-49.71299,-14.827183,-22.511858,5.25719,10.689965,11.05493,2.1645365,-0.6807158,-8.160294,-2.8947768,-6.4316444,-2.6010714,-4.817908,-1.8922155,-5.719032,1.2475485,-1.4218893,-3.5544736,-7.065277,1.1895124,-5.1690497,-2.8957465,-5.999013,0.15715006,-7.970489,-1.0230887,-3.4794457,-0.17323264,19.539225,1885.0028940557872,1587.5047320674657,21.166085653526082,3355.220734126984,0.039783362,0.21372063,0.15710642981150794,[144.23076923],0.05285538195264201,dog_bark
-164.36241,80.923775,-39.154144,3.7371528,-11.828381,2.6439736,5.835423,6.10933,4.2983913,-3.3417058,-7.836579,-0.96105754,-5.4958467,-2.256989,-4.246121,-1.0165104,-3.2266414,-0.07229073,-3.5937448,-4.6083374,-6.448589,1.3097273,-3.2405655,-2.0543134,-3.665033,0.030635899,-8.208187,-2.4501424,-2.7404165,0.71973455,11.119565,1838.8352996202773,1592.989910066887,21.08583431742278,3323.722718253968,0.04041638,0.12307036,0.1516384548611111,[133.92857143],0.0887613780925854,dog_bark
-204.83917,89.71493,-25.442217,3.4307594,-9.319735,3.2737904,6.168596,4.383098,1.8512986,-1.9530333,-4.6407156,0.85404885,-4.8982034,-5.9255104,-4.663386,-0.9070105,-1.7245398,-1.6127678,-5.3489313,-2.1977906,-3.6459734,-0.8277718,-3.978346,-1.9564217,-3.626256,-1.328924,-6.413657,-0.71548194,-2.9720984,0.45106548,8.170376,1658.7401107319388,1613.9306404696374,20.82973127033412,3182.1056547619046,0.030062731,0.10160074,0.12218269469246032,[144.23076923],0.12047322609265884,dog_bark
-204.01207,142.59785,12.803424,-4.7956414,-2.1434622,5.560547,-2.448346,6.326786,1.8376459,3.7626436,-5.92157,-1.5325413,-4.8715224,3.0256891,0.8536407,6.741027,2.2501214,6.424292,-0.63110065,2.5254865,-3.3547432,-0.67011,-6.48538,-1.4663082,-4.2903476,-0.0780402,-4.656873,1.1252661,-0.93319345,3.9595146,1.9426092,1095.1138339577058,1473.9274579493836,20.570663268681166,2021.639384920635,0.0083607305,0.06372529,0.06771608382936507,[66.96428571],0.17501514437304302,dog_bark
-180.04454,143.88185,10.515825,-9.238442,-2.534072,7.869943,-2.3283253,5.0600853,2.3149407,4.073611,-6.1900535,-1.5828161,-3.1713269,2.3456302,-4.311221,1.3635346,2.6131263,10.635674,1.8235452,0.6478132,-5.241395,-0.17514701,-3.6577756,-0.87443763,-4.953404,0.25187704,-3.181454,1.4106666,-1.8563246,2.7163563,1.8702866,1097.6866329622712,1466.5125980204773,20.44375293170862,1816.9642857142858,0.008495955,0.06519541,0.07114955357142858,[60.48387097],0.17071703288194953,dog_bark
-17.511305,125.42476,14.480617,-0.3417145,5.2207947,14.9008875,3.4559278,6.3201766,2.6229088,5.8636055,-4.6232862,0.22197904,-0.074065864,3.9346015,-4.7209525,-1.4438992,-2.2301955,5.8109465,-1.5581299,-0.8864518,-5.163329,1.6183467,-2.684551,0.75414336,-2.7463021,2.72971,-2.255179,1.2148182,-1.786587,3.8257408,12.376905,1270.0334711552396,1728.8404534689857,19.730309339558826,2610.0570436507937,0.013875291,0.21744816,0.07117668030753968,[85.22727273],0.21375583857200825,dog_bark
