mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-75.085976,15.074726,-33.330524,25.435883,6.075851,3.2936358,4.2852564,9.904373,4.4428153,6.8122606,-11.039534,0.97374934,-8.299279,16.652601,-0.55910337,7.383539,-12.455205,4.5071044,-3.0164309,2.6752388,-0.42265162,4.6194706,-0.585901,-0.98708487,2.265311,-1.6978847,-2.0284445,1.6388677,-4.5401983,1.4153445,1.3691546,3024.9865653589914,1908.5891966216286,20.721046200622837,5366.257440476191,0.15894248,0.07872469,0.30864412822420634,[81.52173913],0.13059890785921632,dog_bark
-309.33282,99.06408,-104.6532,-47.369816,-35.391254,-42.868637,-32.39214,-18.839396,-10.658019,-14.062351,-4.9932003,-0.2608935,14.781623,26.145872,19.742035,7.881669,-15.131219,-15.963801,3.8308952,14.423704,5.2497067,-6.060029,1.3838336,4.854351,-4.6431794,-5.038097,4.10661,5.8879304,-4.679522,-4.000646,3.407155,1300.1377290418854,773.4971672594946,24.68789784029607,1968.625992063492,0.0012581223,0.084746994,0.1325412326388889,[56.81818182],0.054681449888380404,dog_bark
-283.54416,115.22035,-120.33145,-43.970623,-24.891558,-61.369556,-38.23464,-12.307771,-15.073834,-12.474301,-9.069099,-12.7964325,3.1535225,17.202856,16.623854,10.399643,-2.7430766,-11.433225,-2.9803236,15.5317,14.739689,3.7746482,1.8401642,-1.1925682,-3.1694093,-6.056314,-6.2996316,4.8020487,9.162747,0.16970222,3.625948,1359.8649607374773,692.7719498487422,25.657451482825035,1976.438492063492,0.000472115,0.09401477,0.15289015997023808,[93.75],0.05480868665406232,dog_bark
-280.53754,141.81139,-102.37942,-65.606224,-27.8026,-47.44576,-40.735626,-16.07732,-15.547061,-14.82304,-6.0202537,-9.327698,0.43197516,15.839299,10.26022,-2.7209842,-7.946651,-11.713111,-4.9434776,8.971969,4.9633675,-1.9820241,1.9912366,-0.80939883,-5.0448675,-1.1305693,-0.9003682,-1.5499117,0.3943012,0.17802133,3.3864346,1077.4137177207656,656.752219648148,24.678936676848675,1613.9012896825398,0.00038187686,0.08669527,0.10609266493055555,[98.68421053],0.11386623221703586,dog_bark
-253.29259,111.70447,-138.62895,-19.914518,-29.431862,-68.26467,-18.951836,-12.348976,-28.284052,-14.7343025,-11.072659,-10.336769,1.0151387,11.640168,21.11264,-0.2966765,-19.528873,-6.101525,3.9723861,12.0629425,4.5445204,-11.052163,-5.0439262,-1.4454523,-5.54415,3.487854,9.8096075,4.205763,0.95972514,-1.9957545,3.5876224,1624.3430691848855,777.8321751798528,24.389881708525856,2307.5396825396824,0.001119701,0.10432627,0.2051672557043651,[55.14705882],0.09093740637896579,dog_bark
-201.47168,44.902622,-17.560305,7.1819873,1.7092329,6.935091,9.322175,13.520268,15.771283,16.045938,10.514325,10.433676,7.3204584,9.110774,3.9067342,6.754647,3.120567,4.7207394,1.6241513,5.4499598,1.3577049,3.9992375,1.6139151,2.7902122,0.1298594,3.0333643,0.025026483,2.4370437,-0.1640539,2.2049122,2.4560664,2046.1826423754585,1741.1504442343175,21.288400358694304,3785.032242063492,0.078250006,0.08352437,0.17120070684523808,[34.09090909],0.017207550445908583,gun_shot
-5.9530845,-1.6973714,-14.803355,1.219292,-5.293755,17.950418,4.166181,-3.036979,1.6516542,10.331208,-5.5801806,10.45003,-6.1635604,1.7589053,-5.6697865,2.4100947,0.2542388,1.9309392,-0.8359608,9.229729,3.7907758,9.857639,-2.31497,5.8942823,-6.2849436,5.0802326,-0.28772566,-0.72304887,-6.2196045,6.578832,2.8680832,3549.596824620047,2093.065458710125,22.046275929699192,6152.839781746032,0.16781987,0.1579805,0.3901793464781746,[45.73170732],0.04014489297621488,drilling
14.693736,0.13381514,-14.505433,2.454618,-5.5857773,18.095451,3.6133406,-2.810135,-0.18691927,9.7746,-2.8457856,9.785852,-5.0564804,3.7429578,-2.7161999,2.4505498,2.1954622,1.1864297,-0.6621568,9.909102,2.9500563,8.70081,-2.9734237,5.514867,-3.482266,4.056213,0.74819064,-0.41672269,-4.1512833,6.9649253,5.5416994,3507.9153890858197,2081.4570043330905,22.05666682536465,6075.520833333333,0.15727752,0.22145464,0.3855988033234127,[33.48214286],0.03967485308395446,drilling
-26.808458,6.742801,-14.236597,22.51241,-47.769924,21.896626,-8.227618,-0.12548772,-5.173637,7.2933702,-0.7666682,9.691274,-8.780438,-4.8817997,-9.113506,1.3882838,-5.074654,1.4158489,-6.74663,1.9771042,-2.2428854,1.9910601,-4.2076454,0.68944144,-3.4388957,1.6898234,-3.367919,0.23899703,-6.180372,-1.8161705,2.2156289,3350.09066079226,1660.3024271022855,22.471687955774488,5003.90625,0.111896686,0.14635062,0.41504681299603174,[117.1875],0.1764556817919023,dog_bark
-95.885,-37.663483,-3.3344169,7.064408,-33.21928,15.005148,-3.0036979,-3.3936625,4.5505047,2.3516586,-1.2856781,14.149585,-0.1227407,2.496404,-6.223906,2.2753475,-4.267022,4.4726977,-9.6355715,-0.42150384,-0.84566486,5.0696735,-2.012922,2.4762135,-7.212331,1.1585413,-3.639676,-2.1734598,-5.9210353,-5.1742797,1.3223696,4185.67943796436,1748.3582919808514,22.692444220051996,5979.724702380952,0.08347387,0.12391936,0.5094052269345238,[187.5],0.15540308469315017,dog_bark
-86.11221,-38.960976,-8.678208,9.468713,-39.659657,18.558275,-13.076338,4.874148,-5.9698877,5.906355,-6.7548757,16.366623,3.8898711,3.3014367,-9.055682,-1.7260745,-2.5591533,3.5853264,-9.969492,-4.578836,1.5429944,8.267786,-1.2173817,2.6184297,-4.189572,1.8057866,-7.3734055,-3.9706378,-9.523893,-0.26220953,1.5971553,4099.377546946197,1610.490663308054,22.897294518454842,5708.891369047619,0.07227419,0.14360578,0.5192173549107143,[170.45454545],0.16926149191696047,dog_bark
-61.077843,-30.110521,-7.9494576,17.498316,-42.30332,17.293596,-8.664504,6.388085,-9.259868,5.527634,0.29537225,15.25323,-3.5508542,3.5887241,-8.598427,0.4063283,-8.4033,2.5651057,-8.780768,0.22154595,-1.0553677,6.8325315,1.5866985,0.1264285,-2.1869047,-0.58356446,-6.814611,-2.972504,-8.188224,0.2414248,1.9976522,3904.5276253562934,1637.424225888421,23.157882845217046,5562.872023809524,0.07794421,0.15057021,0.49308655753968256,[98.68421053],0.18512540006290337,dog_bark
-184.46754,131.03233,-32.49871,-15.805147,-3.8300505,2.9958389,-23.336811,-1.6340388,-3.113305,-1.3010454,4.562407,6.4061723,3.731731,0.9190039,-4.7185993,-10.061593,-5.931464,-1.2123353,0.8592498,-3.3105607,-2.1688042,8.449865,7.98634,1.8759977,-8.93963,-4.281212,-1.2351927,2.1134696,-1.8103603,-6.2962966,10.241923,1162.1805575843116,1136.1929231790566,22.293800625731407,1807.9737103174602,0.0045200624,0.13283357,0.10427129836309523,[104.16666667],0.049087835112833586,dog_bark
-97.14676,81.69989,-32.440228,25.650578,-1.0296243,0.31526428,4.712099,-6.223056,-8.832332,7.7990184,-3.1747386,13.289007,17.406147,28.815756,16.301243,8.747696,16.48661,19.357199,-15.100965,-27.71653,-14.591858,11.811157,7.2728267,3.711344,2.0713227,28.858614,1.6281931,-32.196903,-4.7084413,20.805758,22.461521,1392.7611518016677,1355.9722253762682,27.79448533860481,2556.2375992063494,0.0013831913,0.28620276,0.10541837177579365,[93.75],0.17097867130047714,car_horn
-127.36136,39.06932,-12.569147,70.31423,-10.752556,-14.796185,35.962334,-13.528861,-6.240935,22.232162,-15.619022,7.7810593,-4.67794,1.7793995,-2.9601865,-1.3628533,3.5188859,27.00734,16.280708,22.033754,19.877125,-14.290735,-1.5542452,10.744938,-6.079901,1.1121848,-4.702828,-0.4497829,7.245496,5.2346535,5.6457415,2503.154868707355,1439.2114768868253,26.157724416748405,3310.5778769841268,0.0036066577,0.22924897,0.3205837673611111,[117.1875],0.154880259096093,car_horn
-119.93344,68.246025,-27.250519,47.272465,-11.651017,-12.090285,21.321547,-21.100998,-8.1982565,18.828274,-15.536031,8.664613,0.9538107,11.008016,8.090574,6.5813847,10.277613,28.488716,-0.08307951,-2.898984,7.659691,-1.1469597,2.852379,5.7932234,-0.14092667,17.564734,-1.8151989,-15.255448,-2.3252127,12.959502,5.7359724,2051.150093663507,1439.6125933805906,25.554897251953903,3185.5778769841268,0.004627568,0.16982727,0.23970734126984128,[98.68421053],0.08025065534619508,car_horn
25.192354,77.744484,-1.1667187,18.500854,-24.091024,12.1996355,-24.382225,0.12215554,-9.863661,-4.4375057,-10.567342,-0.7038221,-1.3301976,3.295308,-3.253158,-5.953639,-14.93647,-2.8247468,-5.5439267,0.22270927,-2.2519479,0.5316343,-4.383275,-2.6832716,-3.449648,2.01978,-1.8737953,-1.0436424,-5.3343863,-0.9339836,9.087536,2125.805173848475,1922.4157217060804,21.61872947421494,4520.027281746032,0.06065157,0.19567822,0.168701171875,[125.],0.14753236934589395,air_conditioner
40.45891,78.46961,-2.4073567,19.541243,-23.84348,11.002566,-25.265167,-0.2598455,-9.1041,-4.5517664,-10.558775,-0.1551283,-1.9413973,3.0471978,-3.5988317,-5.739068,-15.537744,-3.3051314,-6.685655,-0.75952566,-3.3221374,-0.43623376,-5.0457883,-3.650061,-3.7274995,1.800297,-1.5711001,-1.1915535,-5.8722606,-0.65065616,12.138063,2100.000056848644,1905.8149474970392,21.512738126335357,4463.355654761905,0.058865562,0.22690953,0.1656978546626984,[144.23076923],0.17022358153300712,air_conditioner
13.351526,74.56841,-0.61317927,16.298164,-22.126621,12.270469,-24.660072,0.47592506,-9.603864,-5.7541203,-11.641348,-1.2407807,-1.7239108,2.7184768,-3.2930539,-6.5660324,-14.466287,-4.393149,-5.9816885,-0.7952207,-3.1871347,-0.88580304,-4.4353786,-2.827758,-4.7866735,2.190109,-2.2285788,-1.9645072,-6.3838696,-0.66253173,6.5373096,2196.894343817678,1952.2556540215296,21.42192805155743,4620.225694444444,0.07110348,0.1673036,0.17663767981150794,[170.45454545],0.18260406406826024,air_conditioner
34.70472,77.43533,-1.0320975,18.102816,-21.70763,11.588799,-25.988335,-0.11463459,-9.454577,-4.9073653,-10.8583555,-0.75903183,-1.7240806,2.1807234,-3.9599702,-6.5226073,-15.837213,-4.386176,-6.5415998,-0.43238643,-3.3145368,-0.76696414,-5.134773,-4.19686,-5.1377726,2.4242995,-1.7960654,-1.304865,-6.0976386,-1.6700329,10.480341,2124.237748595842,1933.875297857591,21.561712179401194,4538.318452380952,0.06256114,0.2111058,0.1654537140376984,[144.23076923],0.21383688614024857,air_conditioner
29.321674,77.13304,0.7358759,18.2512,-21.791424,11.873671,-25.779804,0.07992975,-9.7336035,-4.116428,-10.508713,-0.4645725,-1.3330802,2.001878,-3.9054317,-6.6174335,-15.355407,-4.4224076,-6.671267,-0.9541259,-3.1822872,-0.5726231,-5.4177065,-3.963058,-5.669602,2.0545669,-1.1421995,-0.879839,-5.7683477,-1.2684451,9.314842,2139.9279189238355,1946.1630459169428,21.529976052727587,4575.706845238095,0.06407092,0.19933106,0.16643415178571427,[89.28571429],0.19983058191729625,air_conditioner
29.50382,74.72565,0.7738498,17.408573,-22.250362,11.767124,-25.186722,0.5131081,-9.16708,-4.1525617,-11.12728,-0.7433937,-1.388404,2.128145,-3.7703073,-6.650597,-14.869244,-4.971025,-6.624782,-1.1666412,-3.4419024,-0.6978165,-4.5824695,-3.3102617,-4.8763485,2.33098,-0.8665868,-1.1149329,-6.4259553,-0.7304863,8.803127,2193.1835347248125,1960.7754245421902,21.41747083275617,4636.284722222223,0.07063623,0.19492203,0.17313058035714285,[125.],0.19468634270996296,air_conditioner
29.578627,75.529305,-2.443896,16.23758,-22.249296,11.44238,-25.142704,0.06071583,-9.018736,-4.388839,-11.17812,-0.91574097,-2.3861406,2.3755705,-4.4387083,-5.707274,-14.93299,-3.94892,-6.932391,-1.0423216,-3.2276883,-0.4914944,-4.672332,-3.4758854,-3.98259,3.064138,-0.9638078,-1.2809381,-6.6883764,-1.0320927,9.099587,2166.829309942757,1935.2168547488322,21.653100806305282,4570.188492063492,0.0672957,0.19719046,0.17065817212301587,[133.92857143],0.20240389901154662,air_conditioner
29.387938,77.11601,-3.8189924,16.259579,-22.690126,11.96959,-24.923506,-0.09853073,-9.364205,-4.2870097,-11.204573,-1.3980799,-3.0154026,2.3968015,-3.6840236,-5.356494,-14.711018,-3.7744067,-6.951195,-1.2421564,-3.5428278,-0.22993483,-4.4991164,-2.7565978,-4.687831,2.7745163,-1.1914221,-1.5173179,-5.9004498,-0.89213276,9.177696,2136.5750744985667,1917.0819103291738,21.46800950546727,4524.925595238095,0.0650424,0.19751157,0.1699761284722222,[93.75],0.1965483949996826,air_conditioner
17.254725,72.905754,-0.5981778,16.533669,-22.018257,12.0236025,-24.804087,0.61486834,-9.703714,-4.4308977,-10.0998,-2.0221097,-2.3366354,1.8235599,-3.2827928,-6.465819,-14.926197,-4.0820527,-6.116767,-0.91987354,-3.148285,-0.6370159,-4.5195956,-2.7396617,-5.1309166,2.6011426,-1.1058289,-1.4992785,-5.7688026,-0.73367184,6.4674215,2236.511263745323,1965.2927907851167,21.128428443546262,4657.6140873015875,0.07588258,0.16822554,0.1835782490079365,[144.23076923],0.17639347872340655,air_conditioner
16.891733,73.45242,0.05639918,16.79455,-22.153027,11.918851,-24.69856,1.2210804,-9.789813,-4.826598,-10.198127,-1.3564072,-0.83095044,2.305563,-3.0721729,-5.76231,-14.724133,-3.369261,-5.1899405,-0.42041698,-3.2129426,-0.21418335,-3.7704897,-2.808806,-5.017936,3.003691,-0.8394935,-1.1674396,-6.1832576,-0.77909315,6.454337,2227.0392615604214,1965.8373443856676,21.341434784492808,4648.189484126984,0.07470206,0.16776566,0.18089657738095238,[117.1875],0.20413144573419276,air_conditioner
25.615393,76.158295,-1.4082625,17.314058,-22.294088,11.853281,-24.787416,1.208777,-10.272662,-5.0504436,-11.609519,-1.092539,-1.5922786,2.627581,-3.1274567,-4.8853188,-14.278516,-2.9221437,-6.0477076,-0.5201716,-3.8463078,-0.19898655,-3.2252626,-3.1558728,-5.140479,2.8973727,-0.8682206,-0.99593115,-6.2065024,-0.74714994,8.030632,2165.7186617538646,1941.794568176334,21.299440839699326,4578.683035714285,0.06878949,0.18588881,0.17273142981150794,[104.16666667],0.20223752798604655,air_conditioner
-3.766111,70.69451,1.2206837,16.271196,-20.995497,11.257848,-25.422733,0.90630794,-10.552238,-4.9948106,-11.178581,-1.8974565,-3.4746025,1.5627011,-3.6177683,-5.3727193,-14.245103,-4.2749286,-6.2322097,-1.2642819,-3.3179686,-1.168427,-4.0258007,-3.3761566,-4.963558,2.5523765,-1.2074308,-1.115954,-6.1143603,-0.23419565,4.1065187,2286.737095881232,1989.1761554860714,21.328118718783024,4733.506944444444,0.08168672,0.13508524,0.18376038566468253,[125.],0.2058875303385578,air_conditioner
33.097477,73.14205,0.22388817,17.65729,-22.947052,10.397293,-25.515884,0.29226667,-7.857238,-4.535022,-9.909208,-1.0878488,-2.106644,2.3845818,-3.981096,-5.2973595,-14.982155,-3.7549975,-5.577239,-1.4356333,-2.7354944,-0.8063207,-5.1607866,-4.3306937,-4.3317046,1.5778129,-1.1119092,-1.2602054,-6.0040846,-0.365527,9.301492,2226.932902532759,1953.0479774172709,21.374517169361585,4609.250992063492,0.073891684,0.20217688,0.18060593377976192,[133.92857143],0.19111860308279505,air_conditioner
-3.0324092,69.860794,1.8614628,16.309692,-21.00854,11.517363,-25.78586,0.54917806,-9.885507,-4.2459693,-10.305079,-1.8142532,-2.5984795,1.2489398,-4.1615767,-5.858201,-15.064316,-4.6336894,-5.879902,-1.8441393,-3.8800845,-1.344516,-3.8322175,-2.4896297,-5.197559,2.2628129,-0.9069788,-0.41353163,-6.2854223,-0.7566937,4.1444116,2303.3505375277596,1994.2891574595299,21.35811045070763,4748.139880952381,0.08285564,0.13625036,0.18754650297619047,[117.1875],0.2033230017242011,air_conditioner
19.286655,74.335846,0.63329566,17.713428,-21.565996,12.305783,-25.272799,1.0474527,-9.091301,-3.4357429,-9.911518,-1.0035058,-0.48532578,2.6367142,-3.703087,-5.723302,-15.243311,-3.3177984,-6.297379,-1.2566333,-3.7570865,-0.43373245,-3.7702384,-2.0847507,-5.156347,2.5395463,-0.3655571,0.04851509,-6.089059,-1.0015918,6.9805074,2208.982284537911,1961.6007455615168,21.341891713051208,4634.920634920635,0.07260095,0.17447303,0.17835828993055555,[133.92857143],0.1887385108853495,air_conditioner
43.688503,75.818886,-1.8639289,19.879232,-19.508158,11.872131,-25.35035,1.6834222,-7.8901067,-2.2509854,-10.167679,-1.2731404,0.15430564,3.628728,-3.7385728,-5.0247006,-14.358584,-1.9777654,-5.962119,-0.20270526,-3.117825,1.2526671,-2.856892,-2.5620039,-4.4507203,3.4619937,0.1863449,0.31786466,-6.1234117,-0.48319653,11.394608,2172.49286614042,1934.5270303888299,21.23497021769148,4565.476190476191,0.06945264,0.22299635,0.17473493303571427,[144.23076923],0.17914951571389265,air_conditioner
44.403435,74.65349,-4.5018272,20.04431,-18.521944,11.374888,-26.380947,0.82704955,-7.721599,-2.070192,-10.971103,-2.0929368,-0.4456402,2.730686,-4.939162,-4.9011984,-14.200526,-2.8637576,-6.067966,0.124202035,-3.4820156,0.0154325245,-3.2361424,-3.2223656,-4.190234,4.054458,0.46152636,0.2887735,-6.4971848,-0.64267683,11.334877,2177.554018097205,1921.2308245309184,21.410180333887823,4550.347222222223,0.0696806,0.2233497,0.17400638640873015,[133.92857143],0.2176978970284378,air_conditioner
18.419207,71.92143,1.2233984,16.358465,-22.680248,11.224843,-25.092949,1.2470763,-7.9106374,-4.754014,-10.852665,-2.3234136,-2.6326354,2.3044426,-3.6894345,-5.035792,-14.47856,-4.193172,-6.041957,-1.1284281,-2.821891,-0.0827137,-4.390263,-3.3817036,-4.3282933,2.0826025,-1.2109672,-1.1103437,-5.4832673,-0.5796452,6.6360373,2258.529318010555,1973.9870782302564,21.278371860669584,4673.053075396825,0.07687507,0.17102234,0.18209790426587302,[117.1875],0.1873985381942276,air_conditioner
17.27818,75.01763,-0.24061105,18.06894,-22.167566,10.624294,-24.709475,1.2412024,-8.222942,-4.9626384,-11.228387,-2.0502927,-2.6654172,1.9819628,-3.515605,-5.7280345,-14.12922,-4.1075377,-6.5460515,-1.1428111,-3.2142282,0.049520098,-4.194087,-2.2214081,-3.7578194,2.0414534,-1.4485581,-1.2338653,-5.467615,0.19324815,6.97344,2176.3612389039813,1950.3399175487816,21.427265559165164,4586.929563492064,0.06811024,0.17286886,0.17115420386904762,[98.68421053],0.20547328026192,air_conditioner
24.548454,74.61692,0.9964839,18.003605,-21.64583,10.710437,-25.05542,0.23690131,-8.7626,-5.0740805,-10.803425,-1.5273572,-1.5331556,2.4087925,-3.1298969,-5.670652,-14.980027,-4.71049,-6.4077888,-1.5202062,-2.649734,-0.62419784,-4.5492415,-3.0323079,-4.0718465,1.2983326,-1.7858164,-1.0901513,-6.0741296,-0.0029795426,8.09395,2189.8243412410516,1958.8856704265606,21.46211702459323,4612.785218253968,0.069973156,0.18686466,0.1715572296626984,[117.1875],0.1818557313475421,air_conditioner
21.216927,76.95022,1.0675563,18.023247,-22.620882,11.68885,-26.025982,0.47577357,-8.565062,-4.3853116,-10.789015,-1.4670585,-1.2243326,2.960513,-3.2858458,-4.8983135,-15.741864,-4.1788554,-6.920277,-1.1304382,-3.0518675,-0.5539333,-4.808807,-2.8691158,-4.0689244,1.6912457,-1.2129362,-0.95108634,-6.906189,-1.3502127,7.8749423,2153.566284439782,1944.5729857101826,21.623805090984266,4574.466765873016,0.06503017,0.18395616,0.16805400545634921,[156.25],0.20181420776572875,air_conditioner
21.01703,76.29533,0.87373155,18.288303,-22.422682,11.476689,-25.885885,0.30086944,-8.986042,-4.3800297,-10.768811,-0.94689065,-0.98251414,2.9144955,-3.4168937,-5.1635556,-14.937697,-3.8595488,-6.0650725,-0.99171937,-3.956161,-0.60004663,-5.205165,-2.8648179,-4.058477,1.8300736,-1.0623233,-0.55925095,-6.351096,-1.4146512,7.7061152,2161.8319213136806,1946.442425269324,21.52973984126144,4590.835813492064,0.06703506,0.18216532,0.17062329489087302,[133.92857143],0.20252208308583342,air_conditioner
30.359062,73.6325,1.2036533,17.623,-22.00552,11.608447,-25.150688,-0.12570119,-9.302746,-4.8117437,-11.039938,-0.8365215,-1.3050926,2.478331,-3.1535623,-6.025848,-14.697948,-4.1437693,-5.8966837,-0.7450792,-3.2715302,-0.19103828,-5.071293,-3.0025527,-5.3071527,1.393475,-2.0369434,-0.98965836,-5.4967885,-0.9170001,8.744538,2214.886641557811,1967.0380941803858,21.30668394999564,4647.569444444444,0.07251357,0.19505997,0.17989288814484128,[104.16666667],0.19889336348343184,air_conditioner
14.602817,73.12512,0.5346787,16.142649,-22.048906,12.551798,-24.323019,0.5559979,-9.341731,-5.1861105,-11.408693,-1.2296216,-1.7812252,2.3732498,-3.3542085,-6.441615,-14.424329,-3.674462,-6.063136,-0.77511895,-2.8600414,-0.30660084,-4.3750753,-2.166516,-5.5193877,1.2441537,-2.5119843,-1.7367853,-5.8283906,-0.22926399,6.4317822,2234.6739454672575,1969.64918038259,21.47000182205077,4667.038690476191,0.074814126,0.16660595,0.18240792410714285,[110.29411765],0.18999870486331916,air_conditioner
-137.7991,91.93461,-55.04732,-47.730408,-18.41991,-7.5621786,-7.9710903,5.3422694,6.478558,4.351564,-12.399428,-8.168909,-7.5802026,-0.45480397,-5.570896,-5.6492414,1.2157946,8.278783,-3.8183732,-2.884993,-7.2491946,0.9106858,-2.8861427,4.9032373,-0.6785263,3.088227,-3.0499828,1.6974083,-5.9888616,-0.34820157,3.1893358,1692.1007472020246,1546.8249530145938,21.7790572455367,2872.6438492063494,0.018033424,0.09670141,0.1332581535218254,[89.28571429],0.1244010028553408,dog_bark
-45.23533,75.94106,0.94625324,1.4478284,-0.871777,-4.824209,-11.282403,3.3505871,-1.3318979,1.1910278,-3.92057,7.9810348,-4.722716,6.803345,-3.9638433,2.1755042,3.4630456,6.6648827,0.9052969,2.3870807,7.264077,4.1858373,3.861488,5.3291636,4.5672636,1.0205737,-4.059765,0.69992423,-2.0514338,5.367256,5.4030323,2177.6313079348665,2087.3750592558545,21.35819976449434,4838.541666666667,0.06540151,0.13018419,0.1641361297123016,[208.33333333],0.11089759547427883,air_conditioner
-61.542706,75.439964,-15.270672,9.182682,-7.0052404,-5.9022803,-7.6638107,-0.80519587,-1.428366,5.611004,-5.6533456,10.244588,1.7378312,4.8502517,-1.3137777,5.673526,1.4630595,5.231137,4.674851,3.805985,5.2068567,1.1469004,0.8823082,5.9414864,4.574218,3.4301898,1.9735104,0.15471306,-0.8424518,6.427925,4.305457,2100.9780052247015,1860.5994855835029,21.811330097883697,4182.539682539683,0.049917087,0.12089392,0.18576776413690477,[93.75],0.10511558801978953,air_conditioner
-72.6498,100.648766,-23.480383,13.073491,2.4725165,-2.404191,-15.595524,5.310855,-5.298163,1.3329722,-1.0300843,6.593937,-1.2235365,6.124743,-0.85995764,2.748184,2.8530428,3.0537946,-1.09508,7.6552796,3.1918266,3.0668514,4.678929,6.338808,1.6943605,4.282806,2.4354358,2.7146928,-0.947335,6.4133053,5.0020556,1683.7877506339587,1638.3681681106218,21.631504120804607,3360.6150793650795,0.030258842,0.13301943,0.1318088107638889,[78.125],0.1199336446503701,air_conditioner
-59.45598,73.09842,6.820256,0.6029493,-0.60548514,-5.0286903,-8.067911,4.191117,-4.25818,-0.9587693,-4.197122,7.904449,-4.0224247,7.0061574,-0.77300745,3.630438,3.3558178,7.72839,5.8630085,2.6165621,2.3135843,1.6176832,3.8452635,5.6809177,6.186262,2.671551,-4.687077,-5.0852184,-3.4130437,5.6055794,5.602074,2251.8568058244286,2124.2649884213624,21.597919322110364,4902.095734126984,0.07196673,0.12772241,0.17376999627976192,[133.92857143],0.18127494184206483,air_conditioner
-48.344368,82.50886,-2.0973227,-1.3877174,-4.0898023,-8.303239,-8.410317,0.7225502,-3.4540005,1.3048391,-8.318795,6.0325265,-1.8620801,4.780543,-0.74042946,6.362423,1.2567745,9.707715,7.1477785,-1.4876878,1.6493784,3.9815052,5.3541703,8.771555,7.884759,1.6769643,-4.2750034,-6.5351124,-4.6686535,6.5381694,6.484905,2030.4173759462415,1985.0756400365428,21.87547334295641,4349.144345238095,0.042078692,0.14745213,0.1563778831845238,[78.125],0.09267094097118989,air_conditioner
-54.81526,66.99453,13.036647,11.916928,1.2538179,-4.6507015,-5.5787654,-0.05878304,-1.1521212,-0.017070029,-2.476874,8.381216,-1.7400771,7.902199,-3.3105426,3.0141907,0.8121834,1.3201206,-2.5403478,-0.42486358,2.9671633,1.6098158,5.6545324,5.392415,7.0192246,5.2967114,-0.27307233,1.7921957,-1.0303458,5.4633193,4.2397876,2344.225635299777,2237.4388763853517,21.137112290619676,5339.22371031746,0.07935093,0.1167169,0.17580062624007936,[98.68421053],0.15247567514914256,air_conditioner
-36.630917,71.717995,-2.6762733,10.157117,5.052459,-8.050925,-10.616382,1.5697184,-3.316787,-0.48666415,-1.1337306,9.105725,1.141598,9.390701,-3.3729968,3.4302282,3.8606136,1.07889,-2.2974153,2.3735769,3.6640205,2.5659323,5.4842725,5.41294,5.877242,4.8053145,0.23276256,0.46369275,-3.6601014,5.7226553,5.6851277,2184.355148467521,2060.8518382911725,21.93133130486548,4750.372023809524,0.056122903,0.14443333,0.16744171626984128,[98.68421053],0.11630372412661927,air_conditioner
-84.33271,66.51668,0.78840095,10.489265,4.9171653,-5.519648,-6.914397,3.2101421,0.50745136,3.0367038,0.102889635,8.448385,-0.16948894,9.505568,-2.9341133,5.4052224,4.5297766,1.1902368,-2.1614842,0.09617291,5.2227573,1.9004885,4.543363,3.6722553,4.106656,3.5227475,0.57894444,0.9161728,-2.2599893,6.155634,2.18963,2340.0682922988717,2124.001163863878,21.67295577780155,5006.324404761905,0.06997942,0.087684125,0.19299510168650794,[64.65517241],0.09449621708310378,air_conditioner
-42.784836,70.641914,7.969043,6.4953513,-2.0979156,0.7210946,-5.760597,0.011222135,0.91559887,3.8148746,-3.1426241,6.9578576,-3.7079034,7.8192477,-1.5549296,4.252583,1.0023296,4.679149,2.389543,-1.5113753,5.6541657,2.9203413,4.1628656,6.3866386,5.3339834,3.119169,-0.725657,-1.5692481,-2.490644,4.0731487,4.901958,2284.385192699747,2149.7065263219333,20.542904798854774,5055.121527777777,0.08221656,0.12437855,0.18396189856150794,[125.],0.08736858189592607,air_conditioner
-123.77865,92.2142,2.7975276,11.725123,-1.9543548,-0.013955639,-6.511569,4.439412,0.20022582,5.267968,-0.8531959,6.649885,-2.6529825,5.203951,-1.0363188,3.8410478,2.8255901,4.3835487,4.565782,2.9830134,4.700324,2.26948,3.7365673,5.1466527,3.10533,2.4875214,2.3342907,2.3972962,-1.9319847,7.25722,2.6036394,1816.556718851721,1928.0821764206962,20.648580104840377,3980.530753968254,0.039190255,0.07914974,0.1203031994047619,[133.92857143],0.14764662867666456,air_conditioner
