Audio,Label
"[ 0.09650654  0.19509798  0.14581542 ... -0.03706425  0.20136526
  0.346761  ]",car_horn
[0.02190524 0.13832496 0.2787452  ... 0.00081551 0.02041854 0.07624169],car_horn
"[ 1.0841416e-08  8.4918623e-09  4.6805471e-09 ... -5.7263682e-03
  3.6167454e-02  5.9517834e-02]",car_horn
"[-3.9815666e-09  2.2056078e-08 -3.9109672e-08 ... -5.1164791e-02
 -2.7253392e-01 -3.6848927e-01]",car_horn
"[ 0.03146359  0.02263674  0.04436772 ... -0.21361323 -0.21809773
 -0.24043383]",car_horn
"[ 0.13255155  0.1134505  -0.24096444 ... -0.45413315 -0.12723413
  0.20496514]",car_horn
"[-0.14045642 -0.1704256  -0.05106144 ... -0.3274123  -0.14629728
 -0.09981999]",car_horn
"[ 0.09058034 -0.06823801 -0.26037845 ...  0.18909411 -0.06296332
 -0.21282819]",car_horn
"[-0.03768979 -0.2141104  -0.31488803 ... -0.06956689  0.04720606
 -0.0307596 ]",car_horn
"[-0.16073763 -0.33135477 -0.40277803 ... -0.14075528 -0.12959146
 -0.06276227]",car_horn
"[ 0.00865634  0.16477697  0.19703549 ... -0.14346921 -0.14692831
 -0.12183896]",car_horn
"[-0.0364737  -0.01802294  0.01936449 ... -0.07569242 -0.0260802
 -0.01481357]",car_horn
"[-0.06623974 -0.07109296  0.06692661 ...  0.1948112   0.09166699
  0.11297464]",car_horn
"[-0.0097253  -0.05661147 -0.06633016 ...  0.25389022  0.25990248
 -0.04214024]",car_horn
[0.04372398 0.06955428 0.01197913 ... 0.06089218 0.09412567 0.14774446],car_horn
"[-0.23991944 -0.4775215  -0.3167596  ... -0.35484925 -0.30009073
 -0.12758532]",car_horn
"[ 0.13556167  0.21288322  0.07580908 ...  0.23312336 -0.43305257
 -0.38503096]",car_horn
[0.05271551 0.1958467  0.15870263 ... 0.27378663 0.31950557 0.01060067],car_horn
"[-6.2019573e-10 -7.0256961e-10 -1.2449141e-09 ... -6.8409629e-02
 -1.1947573e-02 -1.0502064e-02]",car_horn
"[-4.6147814e-08 -2.0737261e-08 -7.9540339e-09 ... -2.4300249e-02
  1.5596466e-01  2.1720955e-01]",car_horn
"[-1.5388638e-09 -4.1362277e-08 -5.0691554e-08 ...  1.4398600e-01
  2.3249425e-01  2.5458908e-01]",car_horn
"[ 0.04819534  0.13331687  0.06318393 ... -0.12112061 -0.14456086
 -0.1027012 ]",car_horn
[0.08718245 0.09944506 0.06060679 ... 0.18316168 0.17520358 0.19843799],car_horn
"[ 0.01450183  0.06499752  0.01440284 ... -0.18713799 -0.20343727
  0.14145388]",car_horn
[0.0537489  0.08104659 0.08014268 ... 0.29675415 0.08218309 0.0021434 ],car_horn
"[-8.3504048e-10 -2.9646008e-09 -1.9233051e-09 ... -1.9516604e-01
 -1.9187641e-01 -8.1461512e-02]",car_horn
"[ 0.01170409  0.02445069  0.02957585 ... -0.61198384 -0.46026427
 -0.14821501]",car_horn
"[-1.1585624e-09 -4.4317083e-09 -9.9845798e-10 ... -5.6286477e-02
 -1.5306741e-01 -3.0242562e-01]",car_horn
"[-0.02554549 -0.04334348 -0.05906809 ...  0.33745453  0.3110799
  0.22248746]",car_horn
"[-0.00677404 -0.02128701 -0.02095098 ...  0.22018309  0.16401972
 -0.0419259 ]",car_horn
"[-0.09721607 -0.27295977 -0.32085168 ...  0.10971746  0.11051886
  0.05752203]",car_horn
"[-0.13201225 -0.24353276 -0.09886771 ...  0.10554664  0.2448304
  0.39472055]",car_horn
"[-0.07346124 -0.19581541 -0.03890594 ... -0.05133711 -0.09441194
 -0.10968868]",car_horn
"[ 2.8216702e-01  4.7832447e-01  4.4820961e-01 ... -1.3742448e-05
 -1.3619593e-01 -2.6706350e-01]",car_horn
"[-0.04305592 -0.04601477 -0.03975248 ... -0.22258934 -0.08666384
 -0.0310486 ]",car_horn
"[-0.16947778 -0.1892629   0.01809292 ... -0.00615813  0.00187457
 -0.10760876]",car_horn
"[-0.06624448 -0.16307996 -0.09304433 ...  0.29488525  0.19050829
  0.09569725]",car_horn
"[-0.12678762 -0.14401214  0.02414921 ... -0.13326266 -0.08538398
  0.20517889]",car_horn
"[-0.00203112 -0.0695314  -0.13171476 ... -0.12933834 -0.33768234
 -0.19781804]",car_horn
"[-1.3030022e-01 -1.9191180e-01 -9.1847762e-02 ...  2.9274154e-01
  7.7038452e-02  6.7393630e-05]",car_horn
"[ 0.11788931  0.17953885  0.08128563 ... -0.13471502 -0.02594422
  0.09456965]",car_horn
"[ 0.0267429  -0.0289738  -0.2132256  ... -0.03601311  0.00267199
 -0.10802272]",car_horn
"[ 0.0875093   0.06631389 -0.03029488 ...  0.07633354  0.09953676
  0.19282557]",car_horn
"[ 0.03115555 -0.03105734 -0.13825902 ... -0.25306734 -0.30266306
 -0.34331593]",car_horn
"[ 0.11704287  0.24260417  0.13108583 ... -0.20390265 -0.0945601
  0.15220684]",car_horn
"[-0.22702259 -0.36125866 -0.30984458 ...  0.08311469 -0.13874969
 -0.31824338]",car_horn
"[ 0.27687174  0.4906639   0.30603257 ... -0.22176059 -0.2471746
 -0.262834  ]",car_horn
"[-0.25348714 -0.44286606 -0.5021753  ... -0.66485935 -0.5390236
 -0.2808268 ]",car_horn
"[-0.15106936 -0.21079227 -0.10358386 ...  0.36000937  0.21505983
  0.08119991]",car_horn
"[-0.04450567  0.04589854  0.00919461 ... -0.13737144 -0.11272805
 -0.09516041]",car_horn
"[-2.3750260e-09 -5.0004957e-08 -2.1482661e-08 ...  9.0401366e-02
  7.1294673e-02 -1.2754476e-01]",car_horn
"[-1.2360946e-08  2.3650457e-09  1.4447717e-08 ... -5.0690597e-01
 -1.7832670e-01 -4.2362079e-02]",car_horn
"[-0.04109467 -0.20795277 -0.29406017 ... -0.00370722  0.15214111
  0.25353193]",car_horn
"[-0.24048302 -0.10240688  0.26567325 ...  0.05424287 -0.06395419
 -0.06902146]",car_horn
"[-0.04284502  0.23593205  0.20775013 ... -0.0476619  -0.07937047
  0.00446606]",car_horn
"[ 0.074986    0.03394344 -0.30801335 ... -0.02397455  0.04022513
  0.11028706]",car_horn
"[ 0.05320035  0.02305222 -0.05374053 ... -0.08214035  0.04953139
  0.07224543]",car_horn
"[ 0.05601046  0.02451164 -0.09039424 ...  0.09076297  0.14902283
  0.18489338]",car_horn
"[-0.00969064 -0.01125493  0.01233696 ...  0.02776961 -0.1291028
 -0.34064507]",car_horn
"[ 0.05422585  0.04818062 -0.05885709 ...  0.09784214  0.01840789
 -0.04346175]",car_horn
"[-0.32775518 -0.37569162 -0.41437626 ... -0.05930692 -0.10937559
 -0.09598334]",car_horn
"[-0.12116357 -0.36217627 -0.14271775 ...  0.07013528  0.11897042
  0.07126468]",car_horn
"[ 0.3010578   0.5218422   0.50620407 ... -0.07489625  0.05381659
  0.08516572]",car_horn
"[-0.01821764 -0.11711345 -0.11524574 ...  0.24051638  0.10283885
  0.14901218]",car_horn
"[ 0.04066063  0.11150642  0.11849833 ... -0.08134166  0.07447352
  0.15656635]",car_horn
"[ 0.14007266  0.27824825  0.20061758 ... -0.22368549 -0.13784592
 -0.04896989]",car_horn
"[ 0.008424   -0.02240477 -0.02523754 ...  0.23113312  0.19796221
 -0.04464255]",car_horn
"[ 0.01535233  0.00054012 -0.09667317 ... -0.05339163 -0.0569591
 -0.2794231 ]",car_horn
"[-0.07940362 -0.06427485  0.01012985 ...  0.2179198   0.01291729
 -0.22080465]",car_horn
"[-0.00501154 -0.05085717 -0.07903699 ... -0.14518356 -0.11668319
 -0.11680877]",dog_bark
"[ 0.00946269 -0.0553885  -0.1245287  ... -0.07167978 -0.12000097
 -0.22189434]",dog_bark
"[-0.01578022 -0.08983935 -0.10313285 ... -0.29657808 -0.2150705
 -0.04497095]",dog_bark
[0.06479088 0.16140203 0.17479813 ... 0.25553095 0.19530304 0.1840085 ],dog_bark
"[-0.09021646 -0.14658467 -0.11616303 ... -0.2224112  -0.189186
 -0.17491795]",dog_bark
"[ 0.03459126  0.04115974 -0.01649827 ... -0.15379183 -0.12630211
 -0.12696911]",dog_bark
"[-0.11148985 -0.22157185 -0.22501348 ...  0.02120006  0.05548159
  0.05219257]",dog_bark
"[-0.006212   -0.17956647 -0.37440294 ... -0.0360084  -0.02329105
 -0.03278374]",dog_bark
"[-0.00202445 -0.00344422 -0.0028661  ... -0.10701018 -0.01908258
 -0.07103127]",gun_shot
"[-9.8762181e-09 -1.0506319e-08 -3.8964732e-08 ...  4.1487753e-02
  5.5685557e-02  6.0312409e-02]",car_horn
"[ 1.6246384e-11  1.7723328e-11 -1.7723328e-11 ... -1.4875814e-03
 -5.2676406e-02 -2.0924613e-01]",drilling
"[ 0.00316532  0.01592597  0.19863132 ...  0.4834732   0.23910551
 -0.21898526]",drilling
"[-0.00541573  0.05346438  0.07145725 ...  0.08467355  0.06086773
 -0.12423891]",drilling
"[-0.56382465 -0.6350254  -0.20369451 ... -0.11532662 -0.01558804
  0.19630128]",drilling
"[-5.7638463e-11 -5.1874619e-11  4.6110771e-11 ...  9.7229674e-02
 -8.1251070e-02 -3.4796807e-01]",drilling
"[-0.01872387 -0.07623474 -0.07523905 ...  0.0173977  -0.00730474
 -0.03194068]",drilling
"[ 2.5684439e-09  3.7283536e-09 -2.4896969e-09 ...  3.3769774e-01
  1.6163036e-01  8.1244893e-02]",children_playing
"[ 0.00029275  0.03656575  0.04869156 ... -0.02235971 -0.12787528
 -0.18490162]",children_playing
"[-0.08033099 -0.13212056 -0.10448015 ... -0.12059696 -0.10066112
 -0.12519282]",children_playing
"[-0.00058371  0.00154388  0.01802288 ... -0.01617884  0.02992476
  0.02644176]",children_playing
"[-2.43542176e-02 -5.11219054e-02 -1.16611853e-01 ...  1.02802135e-01
  1.76696219e-02  3.68306537e-05]",children_playing
"[ 0.01581924  0.01800159  0.0222444  ...  0.01151406 -0.08952047
 -0.08105585]",children_playing
"[-0.00418269  0.00684194  0.0388153  ... -0.00238824  0.03871895
  0.10444114]",children_playing
"[ 0.03148875  0.05568967  0.0056948  ...  0.00476176 -0.0061636
  0.00616197]",children_playing
"[-0.10642277 -0.04222348  0.0796998  ...  0.10904219 -0.07208741
 -0.18443175]",street_music
"[ 0.18309177  0.14986515 -0.04804308 ... -0.5027981  -0.29706505
 -0.07236125]",street_music
"[-0.16513906 -0.08258995  0.14806698 ... -0.09199701 -0.15149626
 -0.17473042]",street_music
"[ 0.1316117   0.3348225   0.463335   ...  0.00660325  0.03101911
 -0.12375975]",street_music
"[-0.15767656 -0.26131824 -0.24389353 ...  0.0710857  -0.01841814
 -0.10072505]",street_music
"[-0.04460739  0.08066417  0.28958547 ...  0.24267413  0.13695292
  0.02060573]",street_music
"[-0.00122313 -0.00195051 -0.0034291  ... -0.02459795 -0.01722394
 -0.01868051]",gun_shot
"[-0.07199954  0.04749649  0.07300303 ... -0.07336117 -0.0170563
 -0.0887172 ]",drilling
"[-0.0121231  -0.01890375 -0.01741628 ... -0.19237833  0.3333924
  0.15403971]",drilling
"[ 0.00762049  0.01547956  0.01100267 ...  0.08561907  0.02143159
 -0.02404377]",drilling
"[-0.0008708  -0.00121423 -0.00070267 ...  0.0158482   0.01427679
  0.01264768]",drilling
[0.0152627  0.02466184 0.02201976 ... 0.37564978 0.29726976 0.40170932],drilling
"[ 0.00244059  0.00690428  0.0041605  ...  0.13097776  0.1380029
 -0.5242641 ]",drilling
"[-1.0695515e-03 -2.6317777e-03 -9.3999646e-05 ... -4.4712719e-02
 -2.6772322e-02 -1.3420083e-01]",drilling
"[ 3.4497036e-05 -1.8420158e-04 -2.4089514e-04 ...  2.4909361e-01
  2.3801312e-01  3.0782193e-01]",air_conditioner
"[-0.31041956 -0.5282328  -0.43319547 ...  0.10897876  0.103533
  0.10370652]",air_conditioner
"[ 0.2178296   0.37306643  0.31869793 ... -0.12912674 -0.17529996
 -0.2531466 ]",air_conditioner
[0.0412062  0.04808901 0.02701636 ... 0.5725306  0.5421879  0.54648894],air_conditioner
"[-0.11085205 -0.16047375 -0.10890003 ... -0.5242761  -0.49059683
 -0.49766514]",air_conditioner
"[ 0.2668869   0.40843645  0.3117884  ... -0.22110754 -0.24129798
 -0.30850527]",air_conditioner
"[-0.30120963 -0.47740763 -0.4150367  ... -0.07128316 -0.02968276
 -0.00087841]",air_conditioner
"[-0.22933124 -0.43710986 -0.41811404 ... -0.05737999 -0.07877073
 -0.13180204]",air_conditioner
"[ 0.01372671  0.07212035  0.18915735 ... -0.06139572 -0.01944679
 -0.01830051]",air_conditioner
"[-0.11474269 -0.17531672 -0.13313675 ...  0.2635152   0.20118508
  0.19218042]",air_conditioner
"[ 0.          0.          0.         ... -0.00026576 -0.00015275
 -0.00029555]",dog_bark
"[-1.2022933e-08 -3.5303591e-09  5.6930665e-09 ... -8.4430976e-03
  1.0616981e-03  1.5814608e-02]",dog_bark
"[-3.4354410e-09 -2.2032842e-09 -1.8611319e-08 ...  2.9372567e-01
  2.6142651e-01  2.3417848e-01]",dog_bark
"[-6.9827802e-05 -6.4204134e-05  1.8312570e-05 ... -2.2059361e-02
 -3.4337282e-02 -3.7804093e-02]",dog_bark
"[-0.10669564 -0.19104515 -0.16750568 ... -0.06517965 -0.07542182
 -0.09443978]",engine_idling
"[ 0.14778015  0.2587575   0.22677155 ...  0.08170314  0.03691361
 -0.01475455]",engine_idling
"[-0.08270826 -0.2228577  -0.3498962  ...  0.7487488   0.7635121
  0.9117419 ]",engine_idling
"[ 0.00057388 -0.01513902 -0.01296833 ...  0.08321556  0.06574604
 -0.0407008 ]",engine_idling
[0.5234707  0.7861337  0.5700889  ... 0.23379318 0.2965996  0.30447116],engine_idling
"[-0.07677689 -0.05804306  0.08450278 ... -0.1259195  -0.13013546
 -0.26605728]",engine_idling
"[ 0.04972462  0.09878442  0.11269577 ... -0.40564746 -0.33819878
  0.39100802]",jackhammer
[0.13445544 0.19399796 0.10035712 ... 0.04175602 0.04755954 0.0345807 ],jackhammer
"[-0.07532785 -0.20356049 -0.1875348  ... -0.06432524 -0.10464222
 -0.1374772 ]",jackhammer
"[ 0.02011241  0.02241822 -0.02798024 ...  0.04025161  0.14607449
  0.02317338]",jackhammer
"[-0.10599019 -0.13564606 -0.10773426 ...  0.04071909  0.03855029
  0.02319052]",jackhammer
"[-0.0637265  -0.2250288  -0.3459474  ... -0.11926971 -0.16334128
 -0.23993742]",jackhammer
"[ 0.01536909  0.00415341  0.0454172  ...  0.17691427  0.04863518
 -0.02040448]",jackhammer
"[-0.15044928 -0.20295604 -0.11454158 ...  0.0643569   0.08140511
 -0.0650092 ]",jackhammer
"[-0.05044787 -0.10858988 -0.06068344 ...  0.18108189 -0.01741495
  0.10074025]",jackhammer
"[-0.00574471  0.03089773  0.061829   ...  0.140618    0.1711632
  0.240771  ]",jackhammer
"[-0.12445192 -0.16188529 -0.05969825 ... -0.08486263 -0.10951472
 -0.11996982]",jackhammer
[0.16138315 0.31496444 0.2564941  ... 0.23863345 0.20637351 0.23211968],jackhammer
"[-0.07960108 -0.14039604 -0.17663032 ...  0.09365672  0.1192096
  0.06720007]",jackhammer
[0.13866898 0.16679496 0.04249578 ... 0.17876992 0.16204914 0.0436282 ],jackhammer
"[ 0.0268245   0.02000222 -0.017959   ... -0.6672452  -0.6395611
 -0.71250516]",engine_idling
"[-0.3854472  -0.6353112  -0.55385524 ... -0.57556117 -0.5317227
 -0.5616033 ]",engine_idling
"[-0.4394943  -0.70946664 -0.5898331  ... -0.10054766 -0.0650731
 -0.01688295]",engine_idling
"[-0.3042221  -0.483742   -0.3994712  ...  0.48980203  0.45681942
  0.50712174]",engine_idling
"[-5.8886719e-05 -7.1065362e-05 -3.2704342e-05 ...  3.0270978e-03
  2.1990184e-03  1.3745353e-03]",gun_shot
"[-0.00314616 -0.00489056 -0.0040783  ... -0.36152053 -0.3702038
 -0.35880598]",dog_bark
